update,EQU count,XOR count,NOR count,ANDN count,OR count,ORN count,AND count,NAND count,NOT count
2702,0,0,10,23,1,0,13,1,1
2703,0,0,11,23,1,0,13,1,1
2704,0,0,11,23,0,0,14,1,1
2705,0,0,11,22,0,0,14,1,1
2706,0,0,11,23,0,0,16,1,1
2707,0,0,10,23,0,0,16,1,1
2708,0,0,10,20,0,0,15,1,2
2709,0,0,9,19,0,0,17,1,2
2710,0,0,9,19,0,0,17,1,2
2711,0,0,9,21,0,0,17,1,2
2712,0,0,10,21,0,0,16,1,1
2713,0,0,9,19,0,0,19,1,1
2714,0,0,9,19,0,0,18,1,0
2715,0,0,8,19,0,0,19,1,0
2716,0,0,8,19,0,1,20,1,0
2717,0,0,7,18,0,1,18,1,0
2718,0,0,7,16,0,1,19,1,1
2719,0,0,7,15,0,1,18,1,1
2720,0,0,7,15,0,2,19,1,1
2721,0,0,7,15,0,3,20,1,1
2722,0,0,6,15,0,3,19,1,1
2723,0,0,5,15,0,2,17,1,1
2724,0,0,6,16,0,3,15,1,1
2725,0,0,6,15,0,3,15,1,1
2726,0,0,6,17,1,3,14,1,1
2727,0,0,6,18,1,3,14,1,1
2728,0,0,8,17,1,3,14,1,1
2729,0,0,7,18,1,3,14,1,1
2730,0,0,6,18,1,2,15,1,1
2731,0,0,7,19,1,2,14,1,1
2732,0,0,7,21,1,2,15,1,1
2733,0,0,8,22,1,3,16,1,1
2734,0,0,8,20,2,3,16,1,1
2735,0,0,8,20,2,3,16,1,1
2736,0,0,9,18,2,3,15,1,1
2737,0,0,9,18,2,4,17,1,1
2738,0,0,10,18,2,4,17,0,1
2739,0,0,10,16,1,4,15,0,1
2740,0,0,9,15,1,4,15,0,1
2741,0,0,9,15,1,4,16,0,1
2742,0,0,10,14,2,4,17,0,2
2743,0,0,10,13,3,4,18,0,2
2744,0,0,10,13,3,4,20,0,2
2745,0,0,10,12,3,4,19,0,3
2746,0,0,11,11,2,3,17,0,3
2747,0,0,11,11,3,3,17,0,3
2748,0,0,12,8,3,3,17,0,4
2749,0,0,12,8,4,3,17,1,4
2750,0,0,15,7,3,3,17,1,4
2751,0,0,15,6,3,3,15,1,4
2752,0,0,15,8,3,3,17,1,4
2753,0,0,15,7,3,2,20,1,4
2754,0,0,14,6,3,1,20,1,4
2755,0,0,15,7,2,1,19,1,4
2756,0,0,15,8,2,1,18,1,4
2757,0,0,16,8,2,0,16,1,5
2758,0,0,16,7,2,0,19,1,5
2759,0,0,17,8,2,0,20,1,6
2760,0,0,16,8,2,0,18,1,6
2761,0,0,17,8,2,0,19,1,6
2762,0,0,14,10,2,0,18,1,6
2763,0,0,14,10,2,0,18,1,6
2764,0,0,15,10,2,1,17,1,6
2765,0,0,14,10,2,1,16,1,6
2766,0,0,16,10,2,1,14,1,6
2767,0,0,17,11,2,1,14,0,6
2768,0,0,17,10,2,1,16,0,6
2769,0,0,17,11,2,1,17,0,6
2770,0,0,17,11,3,1,15,1,6
2771,0,0,17,11,4,1,17,1,6
2772,0,0,15,11,2,0,17,1,6
2773,0,0,15,11,3,0,17,1,6
2774,0,0,14,11,2,0,18,1,7
2775,0,0,13,14,3,0,18,1,7
2776,0,0,13,13,3,0,18,1,7
2777,0,0,13,12,3,0,19,1,6
2778,0,0,12,11,3,0,17,1,6
2779,0,0,9,11,2,0,17,1,5
2780,0,0,9,11,2,0,15,1,4
2781,0,0,9,11,2,0,13,1,4
2782,0,0,9,11,2,0,14,1,3
2783,0,0,9,12,2,0,14,1,3
2784,0,0,9,13,2,1,15,1,3
2785,0,0,10,13,2,1,14,2,3
2786,0,0,9,11,2,0,16,2,2
2787,0,0,8,11,2,0,17,2,2
2788,0,0,9,12,2,0,17,2,2
2789,0,0,9,11,1,0,17,2,2
2790,0,0,8,11,1,0,15,2,2
2791,0,0,8,11,1,0,15,2,2
2792,0,0,7,11,1,0,17,2,2
2793,0,0,8,12,2,0,16,2,2
2794,0,0,11,11,2,0,15,2,2
2795,0,0,11,12,2,0,15,2,3
2796,0,0,13,12,2,0,16,2,3
2797,0,0,14,12,2,0,13,1,3
2798,0,0,10,14,1,0,14,1,3
2799,0,0,10,13,1,0,15,1,3
2800,0,0,9,13,1,0,13,1,2
2801,0,0,9,14,1,0,12,1,3
2802,0,0,9,13,1,0,12,1,3
2803,0,0,8,16,1,0,12,1,3
2804,0,0,9,15,0,0,12,1,4
2805,0,0,9,16,0,0,13,1,4
2806,0,0,9,15,0,0,15,2,4
2807,0,0,10,16,0,0,14,2,4
2808,0,0,9,16,0,0,17,2,4
2809,0,0,9,15,0,0,16,2,4
2810,0,0,8,15,0,0,15,2,4
2811,0,0,8,15,0,0,15,2,4
2812,0,0,10,16,0,0,13,2,4
2813,0,0,10,15,0,0,12,2,4
2814,0,0,9,15,0,0,11,2,4
2815,0,0,8,14,0,0,13,2,4
2816,0,0,8,12,0,0,12,2,4
2817,0,0,8,12,0,0,14,2,5
2818,0,0,9,12,0,0,15,2,5
2819,0,0,8,10,1,1,16,2,3
2820,0,0,8,9,1,1,17,2,3
2821,0,0,7,10,1,1,18,2,3
2822,0,0,7,11,1,1,16,2,3
2823,0,0,7,10,1,1,15,2,3
2824,0,0,7,9,1,1,17,2,3
2825,0,0,7,10,1,1,16,2,3
2826,0,0,8,10,1,1,18,2,3
2827,0,0,7,12,1,1,18,2,2
2828,0,0,6,11,0,2,18,2,2
2829,0,0,7,9,0,2,18,2,2
2830,0,0,8,9,0,2,19,1,2
2831,0,0,8,9,0,2,18,1,2
2832,0,0,10,8,0,2,18,1,2
2833,0,0,10,7,0,2,19,1,2
2834,0,0,10,7,0,3,18,1,2
2835,0,0,10,7,0,3,19,2,2
2836,0,0,10,8,0,3,19,1,1
2837,0,0,11,8,0,3,18,1,1
2838,0,0,10,7,0,4,16,1,1
2839,0,0,12,7,1,4,17,0,1
2840,0,0,14,7,2,4,18,0,1
2841,0,0,15,6,2,4,19,1,1
2842,0,0,13,6,2,4,19,1,1
2843,0,0,13,8,2,4,18,1,1
2844,0,0,13,8,2,4,18,1,1
2845,0,0,13,8,2,3,18,0,1
2846,0,0,13,10,2,3,17,0,1
2847,0,0,13,10,2,3,17,0,1
2848,0,0,13,10,2,3,18,0,1
2849,0,0,12,11,2,3,18,0,1
2850,0,0,13,11,3,2,18,0,1
2851,0,0,13,11,3,2,21,1,1
2852,0,0,13,12,3,2,23,1,2
2853,0,0,14,13,2,2,24,1,2
2854,0,0,14,12,2,2,25,1,2
2855,0,0,14,12,2,2,25,1,2
2856,0,0,15,13,2,2,27,1,2
2857,0,0,15,14,2,2,26,1,2
2858,0,0,16,12,2,2,22,1,2
2859,0,0,15,12,2,2,21,1,2
2860,0,0,14,11,1,2,18,1,2
2861,0,0,14,10,1,2,18,1,3
2862,0,0,15,11,1,2,18,2,2
2863,0,0,16,10,1,2,19,2,2
2864,0,0,13,11,0,1,19,2,2
2865,0,0,14,12,1,1,19,3,1
2866,0,0,14,13,1,1,22,3,1
2867,0,0,13,13,1,1,21,3,1
2868,0,0,13,11,1,1,21,3,1
2869,0,0,12,9,1,1,22,3,1
2870,0,0,12,10,1,1,22,3,1
2871,0,0,10,11,1,1,23,3,1
2872,0,0,9,10,1,1,24,3,1
2873,0,0,9,9,0,3,25,3,1
2874,0,0,9,10,0,3,24,3,1
2875,0,0,10,10,0,3,24,3,1
2876,0,0,9,8,0,3,24,3,1
2877,0,0,10,8,1,3,23,3,1
2878,0,0,10,7,1,3,22,2,1
2879,0,0,10,6,1,3,22,2,1
2880,0,0,9,7,1,3,21,1,1
2881,0,0,9,8,1,2,20,1,1
2882,0,0,10,9,1,2,20,1,2
2883,0,0,10,9,1,2,19,1,2
2884,0,0,10,11,2,2,20,1,2
2885,0,0,11,11,2,2,20,1,2
2886,0,0,11,10,2,2,21,2,2
2887,0,0,10,10,2,2,22,2,2
2888,0,0,9,8,2,2,22,2,2
2889,0,0,8,9,2,1,22,2,2
2890,0,0,7,8,1,1,22,2,2
2891,0,0,11,8,1,1,21,3,2
2892,0,0,13,8,2,1,22,3,2
2893,0,0,14,8,2,1,19,3,2
2894,0,0,13,7,2,1,19,3,1
2895,0,0,13,7,1,2,20,3,1
2896,0,0,11,8,1,2,20,3,0
2897,0,0,10,8,1,2,19,3,0
2898,0,0,10,9,1,2,19,3,0
2899,0,0,9,11,1,2,20,3,0
2900,0,0,10,11,1,2,18,2,0
2901,0,0,9,11,1,2,20,2,0
2902,0,0,8,10,1,2,18,2,0
2903,0,0,8,12,1,2,19,2,0
2904,0,0,8,12,1,3,20,2,0
2905,0,0,7,12,1,2,21,2,0
2906,0,0,8,11,1,2,20,2,1
2907,0,0,9,11,1,1,21,2,1
2908,0,0,9,10,1,1,21,2,1
2909,0,0,9,10,2,1,21,2,1
2910,0,0,7,10,0,1,20,2,1
2911,0,0,7,8,0,1,20,2,1
2912,0,0,7,8,0,1,21,2,1
2913,0,0,8,8,0,2,21,2,1
2914,0,0,7,8,0,2,21,2,1
2915,0,0,8,8,0,2,20,3,1
2916,0,0,8,11,0,3,19,2,1
2917,0,0,8,10,0,3,18,2,1
2918,0,0,8,13,1,3,21,2,1
2919,0,0,7,13,2,2,19,2,1
2920,0,0,7,12,2,3,21,2,1
2921,0,0,7,14,1,2,21,2,1
2922,0,0,7,15,1,3,19,2,0
2923,0,0,7,13,1,2,20,2,0
2924,0,0,9,13,1,2,20,2,0
2925,0,0,9,12,1,2,21,2,0
2926,0,0,9,9,1,2,20,2,0
2927,0,0,9,10,1,2,20,2,0
2928,0,0,9,11,1,2,21,2,0
2929,0,0,10,11,0,2,22,2,0
2930,0,0,11,10,0,2,23,2,1
2931,0,0,10,11,0,2,22,2,1
2932,0,0,10,11,0,2,22,2,1
2933,0,0,9,11,0,2,22,1,1
2934,0,0,11,10,0,1,23,1,1
2935,0,0,13,12,0,0,24,1,1
2936,0,0,13,12,0,0,24,1,1
2937,0,0,12,12,0,0,22,0,2
2938,0,0,12,11,0,0,22,0,4
2939,0,0,13,13,0,0,20,0,4
2940,0,0,13,11,0,0,23,0,4
2941,0,0,14,12,0,0,23,0,4
2942,0,0,14,13,0,0,22,0,3
2943,0,0,13,13,0,0,21,0,2
2944,0,0,13,13,0,0,21,0,2
2945,0,0,12,15,0,0,21,0,2
2946,0,0,12,15,0,0,21,1,2
2947,0,0,13,13,0,0,19,1,2
2948,0,0,15,13,0,0,18,1,2
2949,0,0,15,13,0,0,19,1,2
2950,0,0,15,11,0,0,17,1,1
2951,0,0,14,11,1,0,18,1,1
2952,0,0,15,10,1,0,21,1,1
2953,0,0,16,13,1,0,21,1,1
2954,0,0,16,13,1,0,21,1,1
2955,0,0,15,12,1,0,22,1,1
2956,0,0,14,12,0,0,21,1,1
2957,0,0,14,12,0,0,21,1,1
2958,0,0,14,13,0,0,22,1,1
2959,0,0,14,12,0,0,24,1,1
2960,0,0,13,12,0,0,23,1,1
2961,0,0,12,13,0,0,24,1,1
2962,0,0,13,14,0,0,23,1,1
2963,0,0,14,13,0,0,23,0,1
2964,0,0,15,12,0,0,21,0,1
2965,0,0,15,12,0,0,21,0,1
2966,0,0,16,11,0,0,22,0,1
2967,0,0,17,11,0,1,22,0,1
2968,0,0,16,11,0,1,22,0,1
2969,0,0,13,13,0,1,20,0,1
2970,0,0,13,12,0,1,20,0,0
2971,0,0,11,12,0,1,23,0,1
2972,0,0,9,13,0,1,21,0,1
2973,0,0,8,15,1,1,23,0,1
2974,0,0,10,14,1,1,23,0,1
2975,0,0,9,14,1,1,25,0,1
2976,0,0,9,15,1,1,26,0,1
2977,0,0,9,15,1,1,26,0,1
2978,0,0,11,14,1,1,24,0,1
2979,0,0,11,14,2,1,23,0,0
2980,0,0,10,13,2,1,23,0,0
2981,0,0,10,14,3,1,23,0,0
2982,0,0,10,11,2,2,22,0,0
2983,0,0,9,11,2,2,25,0,0
2984,0,0,8,12,2,2,25,0,0
2985,0,0,8,12,1,2,23,0,1
2986,0,0,8,11,1,2,22,1,1
2987,0,0,10,10,0,2,23,1,1
2988,0,0,8,12,0,2,21,1,1
2989,0,0,6,14,0,2,21,1,1
2990,0,0,7,14,0,2,20,1,1
2991,0,0,6,14,0,2,21,1,1
2992,0,0,5,12,1,2,22,1,2
2993,0,0,6,12,1,2,22,1,2
2994,0,0,7,11,1,2,20,1,2
2995,0,0,7,11,1,2,20,1,2
2996,0,0,7,11,1,3,22,1,2
2997,0,0,7,14,1,3,24,1,2
2998,0,0,7,13,1,3,23,1,2
2999,0,0,8,15,1,3,22,1,2
3000,0,0,7,14,2,3,22,1,3
3001,0,0,7,13,2,3,21,1,2
3002,0,0,8,12,3,3,21,1,3
3003,0,0,9,13,3,2,20,1,3
3004,0,0,10,12,2,1,20,0,3
3005,0,0,11,12,2,1,21,0,3
3006,0,0,11,12,3,2,20,0,3
3007,0,0,11,14,3,2,19,0,4
3008,0,0,12,15,3,2,19,0,4
3009,0,0,12,16,3,2,19,0,3
3010,0,0,13,13,4,2,17,1,3
3011,0,0,13,14,4,2,17,1,3
3012,0,0,13,15,3,2,17,1,3
3013,0,0,12,14,3,2,14,1,2
3014,0,0,13,15,4,2,18,1,2
3015,0,0,14,14,4,2,17,1,2
3016,0,0,14,13,4,2,19,1,2
3017,0,0,14,13,4,2,18,1,2
3018,0,0,15,12,3,2,18,1,3
3019,0,0,15,11,3,2,19,1,3
3020,0,0,17,11,3,2,20,2,3
3021,0,0,17,10,3,2,21,2,3
3022,0,0,16,11,3,2,22,2,3
3023,0,0,15,12,1,3,21,2,3
3024,0,0,18,12,1,3,21,2,3
3025,0,0,17,12,1,3,20,2,3
3026,0,0,15,13,1,3,20,2,2
3027,0,0,14,12,1,3,19,3,2
3028,0,0,14,12,1,3,17,3,2
3029,0,0,14,12,1,3,20,3,2
3030,0,0,12,14,1,2,21,3,2
3031,0,0,11,13,0,2,20,3,2
3032,0,0,11,13,0,2,21,3,2
3033,0,0,9,13,0,2,19,2,2
3034,0,0,9,11,0,2,18,2,1
3035,0,0,11,10,0,2,17,2,2
3036,0,0,11,10,0,2,18,2,1
3037,0,0,11,10,0,2,17,1,0
3038,0,0,12,10,0,2,16,1,0
3039,0,0,11,9,0,1,18,1,0
3040,0,0,11,9,0,1,18,1,0
3041,0,0,10,8,0,2,19,1,0
3042,0,0,10,7,0,2,21,1,0
3043,0,0,9,7,0,2,19,1,0
3044,0,0,9,9,1,2,19,2,0
3045,0,0,8,11,1,2,19,2,0
3046,0,0,7,11,1,2,17,1,0
3047,0,0,7,10,1,2,18,1,0
3048,0,0,9,10,1,2,17,1,0
3049,0,0,9,11,1,1,19,1,0
3050,0,0,9,11,1,1,16,1,1
3051,0,0,9,12,1,1,17,1,2
3052,0,0,10,11,1,1,17,1,2
3053,0,0,9,12,1,1,16,1,2
3054,0,0,9,13,1,1,16,1,2
3055,0,0,10,14,1,1,14,1,2
3056,0,0,10,13,1,1,15,1,2
3057,0,0,10,14,1,1,17,1,2
3058,0,0,10,13,2,1,17,2,2
3059,0,0,10,14,2,1,17,2,2
3060,0,0,10,15,2,1,17,2,2
3061,0,0,9,15,2,1,20,3,2
3062,0,0,9,15,2,2,19,3,2
3063,0,0,9,17,2,2,19,2,2
3064,0,0,9,16,2,2,19,2,2
3065,0,0,9,16,3,2,22,2,2
3066,0,0,9,12,3,2,22,3,2
3067,0,0,10,14,3,2,24,3,2
3068,0,0,10,14,3,2,24,3,2
3069,0,0,9,13,3,2,28,3,3
3070,0,0,10,14,3,2,27,4,3
3071,0,0,11,13,3,2,31,3,3
3072,0,0,11,14,3,2,32,3,3
3073,0,0,8,15,3,1,32,3,3
3074,0,0,8,15,3,0,30,3,3
3075,0,0,8,16,3,0,29,3,4
3076,0,0,7,16,2,0,29,3,6
3077,0,0,7,15,2,0,28,3,6
3078,0,0,8,15,2,0,28,3,6
3079,0,0,8,15,2,0,25,2,6
3080,0,0,8,16,2,0,27,2,6
3081,0,0,8,16,2,0,27,2,6
3082,0,0,7,18,2,0,26,2,5
3083,0,0,7,17,2,0,26,2,6
3084,0,0,8,17,2,0,25,2,6
3085,0,0,7,17,2,0,25,2,6
3086,0,0,7,17,2,0,25,1,4
3087,0,0,7,18,2,1,24,2,4
3088,0,0,5,17,2,1,24,2,4
3089,0,0,5,15,2,1,23,3,4
3090,0,0,4,16,2,1,23,4,3
3091,0,0,4,17,2,1,20,3,3
3092,0,0,4,18,2,1,20,3,3
3093,0,0,4,18,2,0,20,2,3
3094,0,0,4,18,2,0,19,2,4
3095,0,0,6,18,2,1,19,2,3
3096,0,0,6,16,2,1,19,2,4
3097,0,0,6,15,2,1,18,2,4
3098,0,0,5,15,2,0,20,1,4
3099,0,0,5,18,1,0,20,1,4
3100,0,0,5,16,1,0,20,1,4
3101,0,0,5,15,1,0,20,1,4
3102,0,0,5,15,1,0,22,1,4
3103,0,0,5,15,1,1,25,1,5
3104,0,0,5,12,1,1,27,1,6
3105,0,0,6,11,1,1,23,1,5
3106,0,0,6,11,1,0,24,1,5
3107,0,0,5,12,0,1,27,1,5
3108,0,0,6,12,0,1,29,1,5
3109,0,0,7,13,0,1,31,1,4
3110,0,0,7,14,0,1,28,1,4
3111,0,0,7,16,0,1,24,1,5
3112,0,0,8,16,0,1,23,1,5
3113,0,0,8,14,0,1,25,1,4
3114,0,0,8,14,0,1,25,1,4
3115,0,0,9,17,0,1,23,1,4
3116,0,0,11,17,2,2,25,1,5
3117,0,0,11,16,2,3,24,1,5
3118,0,0,11,16,2,3,24,1,5
3119,0,0,11,15,2,3,23,1,4
3120,0,0,10,16,2,2,23,1,4
3121,0,0,12,14,2,2,22,1,3
3122,0,0,11,13,1,3,22,1,4
3123,0,0,11,14,1,4,19,1,4
3124,0,0,10,14,1,4,21,1,4
3125,0,0,9,13,0,3,20,1,4
3126,0,0,13,12,0,3,22,1,4
3127,0,0,13,12,0,3,23,1,5
3128,0,0,13,11,0,3,23,1,3
3129,0,0,12,12,0,3,23,1,3
3130,0,0,13,12,1,3,21,1,3
3131,0,0,12,11,1,3,20,1,2
3132,0,0,12,13,1,3,18,1,2
3133,0,0,9,12,1,3,20,1,2
3134,0,0,8,13,1,3,19,0,2
3135,0,0,9,12,1,2,22,1,3
3136,0,0,10,11,1,2,21,1,3
3137,0,0,8,11,1,2,20,3,3
3138,0,0,9,11,1,2,19,3,3
3139,0,0,11,13,1,2,20,3,2
3140,0,0,12,14,1,2,20,1,2
3141,0,0,13,13,1,2,20,1,2
3142,0,0,12,13,1,2,20,1,2
3143,0,0,15,11,1,2,20,1,2
3144,0,0,14,10,1,3,21,1,2
3145,0,0,13,9,1,3,25,1,2
3146,0,0,13,10,1,3,25,1,2
3147,0,0,13,13,1,3,25,1,2
3148,0,0,13,12,1,3,25,1,2
3149,0,0,11,10,0,3,27,1,2
3150,0,0,10,11,0,3,29,1,2
3151,0,0,10,11,0,3,29,1,2
3152,0,0,11,10,0,3,33,1,2
3153,0,0,12,12,0,3,33,1,1
3154,0,0,12,12,0,2,35,1,1
3155,0,0,10,11,0,1,35,1,1
3156,0,0,9,12,0,1,33,1,1
3157,0,0,9,12,0,1,33,2,2
3158,0,0,9,13,0,0,30,2,3
3159,0,0,9,12,0,0,30,2,3
3160,0,0,9,13,0,0,28,2,3
3161,0,0,12,14,0,0,28,2,3
3162,0,0,12,13,0,0,26,1,3
3163,0,0,12,14,0,0,24,1,3
3164,0,0,13,15,0,0,24,1,3
3165,0,0,12,14,0,0,23,1,3
3166,0,0,12,14,0,0,22,1,3
3167,0,0,12,12,0,0,20,1,3
3168,0,0,13,11,0,0,21,1,3
3169,0,0,12,10,0,0,21,2,3
3170,0,0,12,10,0,0,22,2,4
3171,0,0,12,8,0,0,21,3,4
3172,0,0,12,10,0,0,22,3,3
3173,0,0,12,11,0,1,21,3,1
3174,0,0,12,10,0,1,22,2,1
3175,0,0,12,10,0,0,23,2,1
3176,0,0,11,10,0,0,23,2,1
3177,0,0,11,10,0,0,22,2,1
3178,0,0,11,9,0,0,21,2,2
3179,0,0,12,9,0,0,22,2,2
3180,0,0,11,9,0,0,24,2,2
3181,0,0,11,9,1,0,27,2,4
3182,0,0,10,9,1,0,27,2,4
3183,0,0,10,10,1,0,27,1,3
3184,0,0,10,11,1,0,26,1,5
3185,0,0,13,11,1,0,24,2,6
3186,0,0,13,10,1,0,26,2,7
3187,0,0,14,10,1,0,28,2,8
3188,0,0,12,11,1,0,28,2,7
3189,0,0,12,10,0,0,27,2,7
3190,0,0,11,9,0,0,27,2,7
3191,0,0,11,8,0,0,27,3,7
3192,0,0,11,8,0,0,27,3,6
3193,0,0,8,10,0,1,28,3,6
3194,0,0,9,11,0,1,24,3,6
3195,0,0,9,11,0,1,23,4,6
3196,0,0,9,11,0,1,24,4,5
3197,0,0,8,12,0,1,24,4,5
3198,0,0,9,13,0,0,26,4,4
3199,0,0,8,11,0,0,24,4,3
3200,0,0,7,11,0,0,21,4,3
3201,0,0,6,13,0,0,21,4,3
3202,0,0,5,14,0,0,22,4,3
3203,0,0,6,14,0,0,21,4,3
3204,0,0,6,12,0,0,20,4,3
3205,0,0,6,12,0,0,20,4,2
3206,0,0,6,12,0,0,22,3,2
3207,0,0,6,13,0,0,23,4,2
3208,0,0,6,14,0,0,22,4,2
3209,0,0,7,14,0,0,22,3,2
3210,0,0,7,13,0,0,21,2,2
3211,0,0,7,13,0,0,20,2,2
3212,0,0,8,11,1,0,21,2,2
3213,0,0,8,11,1,0,20,2,2
3214,0,0,8,10,1,0,22,2,1
3215,0,0,8,9,1,0,23,2,1
3216,0,0,6,10,1,0,23,2,1
3217,0,0,6,10,1,0,21,2,1
3218,0,0,7,11,1,0,20,2,1
3219,0,0,7,11,1,1,17,2,1
3220,0,0,7,11,1,1,17,2,0
3221,0,0,8,11,2,0,18,2,1
3222,0,0,8,10,2,1,18,2,0
3223,0,0,6,8,2,0,17,2,1
3224,0,0,8,10,2,0,16,2,1
3225,0,0,7,9,2,0,18,2,1
3226,0,0,6,10,2,0,18,2,1
3227,0,0,6,10,2,0,19,2,1
3228,0,0,6,10,2,0,20,3,1
3229,0,0,5,11,2,0,22,4,1
3230,0,0,5,12,0,0,23,4,1
3231,0,0,5,12,0,0,23,4,1
3232,0,0,5,13,0,0,25,4,1
3233,0,0,5,13,0,0,23,4,1
3234,0,0,5,13,0,2,21,4,1
3235,0,0,4,12,0,2,22,4,1
3236,0,0,4,13,0,1,21,3,1
3237,0,0,4,12,0,1,20,3,1
3238,0,0,3,12,1,2,20,3,1
3239,0,0,3,11,2,2,20,3,0
3240,0,0,5,12,2,2,19,3,1
3241,0,0,8,12,2,2,18,3,2
3242,0,0,8,12,2,2,17,3,2
3243,0,0,8,12,2,3,18,3,2
3244,0,0,9,11,2,2,17,3,2
3245,0,0,9,11,2,2,16,3,2
3246,0,0,9,11,2,2,15,3,2
3247,0,0,8,9,2,1,16,3,2
3248,0,0,9,9,2,1,17,3,2
3249,0,0,8,9,2,1,18,4,2
3250,0,0,10,10,2,1,18,4,3
3251,0,0,11,13,2,1,18,3,3
3252,0,0,10,11,2,1,17,3,3
3253,0,0,12,11,2,1,16,3,3
3254,0,0,12,12,2,1,16,3,3
3255,0,0,11,13,2,2,15,3,2
3256,0,0,11,13,2,2,15,3,2
3257,0,0,12,12,3,2,15,2,2
3258,0,0,15,12,3,2,14,2,2
3259,0,0,15,11,3,2,15,2,3
3260,0,0,15,11,3,2,16,2,3
3261,0,0,15,10,3,2,15,2,3
3262,0,0,15,12,2,2,15,2,3
3263,0,0,14,12,2,2,17,2,3
3264,0,0,14,11,2,1,17,2,3
3265,0,0,13,11,2,1,18,3,2
3266,0,0,13,11,2,1,16,3,2
3267,0,0,10,10,2,1,16,3,2
3268,0,0,10,7,2,1,16,3,2
3269,0,0,10,8,2,1,17,3,2
3270,0,0,11,9,2,1,20,3,1
3271,0,0,10,9,2,1,22,3,1
3272,0,0,10,12,2,1,24,3,1
3273,0,0,9,11,3,1,24,2,1
3274,0,0,8,14,3,1,23,1,0
3275,0,0,7,15,1,1,22,1,0
3276,0,0,6,15,1,1,21,1,0
3277,0,0,7,16,1,1,21,1,0
3278,0,0,7,17,1,1,21,1,0
3279,0,0,8,16,1,2,20,1,0
3280,0,0,7,16,1,1,19,1,0
3281,0,0,8,17,1,1,19,1,0
3282,0,0,8,17,1,2,20,1,0
3283,0,0,8,20,1,2,21,1,0
3284,0,0,8,20,1,1,20,1,0
3285,0,0,8,20,1,1,20,1,0
3286,0,0,7,19,1,2,20,1,0
3287,0,0,6,19,1,2,20,1,0
3288,0,0,6,18,1,2,21,1,0
3289,0,0,6,20,1,3,18,1,1
3290,0,0,4,19,1,3,16,3,1
3291,0,0,5,18,1,3,16,3,1
3292,0,0,6,18,1,4,16,3,1
3293,0,0,5,18,1,4,17,3,1
3294,0,0,5,19,1,5,17,3,1
3295,0,0,6,19,1,5,17,3,1
3296,0,0,6,18,1,4,16,3,1
3297,0,0,6,19,1,3,16,3,1
3298,0,0,5,19,1,2,18,3,1
3299,0,0,5,16,1,2,19,3,1
3300,0,0,6,16,2,3,16,2,0
3301,0,0,6,15,2,3,17,2,0
3302,0,0,8,17,2,3,18,2,0
3303,0,0,8,16,2,4,20,2,0
3304,0,0,7,15,2,4,23,2,0
3305,0,0,7,12,2,3,21,2,0
3306,0,0,7,13,2,3,22,2,2
3307,0,0,8,12,2,3,21,2,2
3308,0,0,8,12,2,3,21,2,2
3309,0,0,8,12,2,3,22,2,3
3310,0,0,8,12,2,3,24,2,3
3311,0,0,8,12,2,3,23,3,3
3312,0,0,8,11,1,2,22,4,3
3313,0,0,7,12,1,2,22,3,3
3314,0,0,7,13,2,2,21,3,3
3315,0,0,6,11,2,1,20,3,3
3316,0,0,5,12,2,2,23,3,4
3317,0,0,4,11,2,2,21,4,3
3318,0,0,4,11,2,2,22,4,3
3319,0,0,4,11,2,2,22,4,3
3320,0,0,4,12,1,2,24,3,3
3321,0,0,5,11,1,2,25,3,3
3322,0,0,5,11,1,2,24,3,2
3323,0,0,4,11,1,2,23,3,2
3324,0,0,5,12,1,2,21,3,2
3325,0,0,5,9,1,2,20,3,2
3326,0,0,6,10,2,1,19,3,2
3327,0,0,6,11,2,1,20,3,1
3328,0,0,6,11,2,0,19,3,1
3329,0,0,5,13,1,0,20,2,0
3330,0,0,4,11,1,0,20,2,0
3331,0,0,3,10,1,0,21,2,0
3332,0,0,3,9,0,0,18,2,0
3333,0,0,3,9,0,0,21,2,0
3334,0,0,4,9,1,0,21,2,0
3335,0,0,5,11,1,0,20,2,0
3336,0,0,4,13,1,0,19,2,0
3337,0,0,4,13,1,0,20,2,0
3338,0,0,4,11,1,0,21,2,0
3339,0,0,4,12,1,0,21,2,0
3340,0,0,4,12,1,0,20,2,0
3341,0,0,4,11,1,0,20,1,0
3342,0,0,4,10,1,0,18,1,0
3343,0,0,5,11,1,0,18,1,0
3344,0,0,7,14,1,0,19,1,0
3345,0,0,7,13,1,0,20,1,0
3346,0,0,7,14,1,1,21,1,0
3347,0,0,8,13,1,1,21,1,0
3348,0,0,10,13,2,0,20,1,0
3349,0,0,10,14,2,0,21,2,0
3350,0,0,9,16,2,0,22,2,1
3351,0,0,8,17,2,0,22,2,1
3352,0,0,7,15,2,0,17,2,1
3353,0,0,6,15,2,0,17,2,1
3354,0,0,5,14,2,0,18,2,1
3355,0,0,5,15,2,0,19,2,1
3356,0,0,6,15,2,0,18,2,1
3357,0,0,6,15,2,0,20,2,1
3358,0,0,7,14,2,0,20,2,1
3359,0,0,7,15,2,1,19,1,1
3360,0,0,8,15,2,1,18,1,1
3361,0,0,7,14,2,1,20,1,1
3362,0,0,6,15,1,1,18,1,1
3363,0,0,6,17,1,1,17,1,2
3364,0,0,6,21,1,1,17,1,2
3365,0,0,8,22,1,1,17,1,2
