update,EQU count,XOR count,NOR count,ANDN count,OR count,ORN count,AND count,NAND count,NOT count
2702,0,0,6,17,1,3,21,2,0
2703,0,0,7,16,1,3,19,2,0
2704,0,0,7,14,1,3,19,2,0
2705,0,0,10,14,1,3,18,2,0
2706,0,0,11,13,1,3,18,2,1
2707,0,0,10,14,1,3,18,2,1
2708,0,0,12,15,2,3,19,2,1
2709,0,0,11,16,2,3,17,2,1
2710,0,0,11,16,2,3,19,2,1
2711,0,0,11,16,2,3,19,2,2
2712,0,0,11,16,2,3,21,2,1
2713,0,0,12,17,2,3,23,2,1
2714,0,0,11,17,2,3,23,2,1
2715,0,0,10,16,2,4,21,2,1
2716,0,0,11,17,2,4,23,2,1
2717,0,0,8,18,2,3,23,2,1
2718,0,0,8,18,2,3,23,2,1
2719,0,0,8,17,2,3,20,2,1
2720,0,0,9,17,2,3,21,2,2
2721,0,0,11,16,2,2,21,1,2
2722,0,0,12,15,2,2,19,1,2
2723,0,0,11,15,2,2,17,1,2
2724,0,0,10,13,2,2,17,1,2
2725,0,0,11,16,1,2,19,1,2
2726,0,0,11,16,1,2,17,1,2
2727,0,0,13,17,1,2,17,1,2
2728,0,0,12,15,1,2,17,1,1
2729,0,0,12,17,1,2,17,1,1
2730,0,0,13,15,1,2,16,1,1
2731,0,0,11,16,1,2,17,1,1
2732,0,0,9,17,1,2,20,1,2
2733,0,0,10,18,1,1,21,1,2
2734,0,0,8,17,1,1,21,1,2
2735,0,0,9,16,1,0,23,0,2
2736,0,0,8,15,0,0,22,0,2
2737,0,0,8,17,0,1,21,0,2
2738,0,0,9,14,0,1,20,0,2
2739,0,0,7,15,0,1,19,0,1
2740,0,0,8,14,0,1,19,0,2
2741,0,0,8,14,0,1,16,0,2
2742,0,0,8,15,0,1,16,0,2
2743,0,0,9,15,0,1,15,0,3
2744,0,0,9,15,0,1,14,1,2
2745,0,0,11,16,0,1,11,1,2
2746,0,0,9,17,0,2,12,1,2
2747,0,0,8,15,0,2,13,1,2
2748,0,0,8,16,0,1,13,1,0
2749,0,0,8,16,1,1,12,1,0
2750,0,0,8,18,2,1,12,1,1
2751,0,0,7,18,2,1,12,1,0
2752,0,0,7,18,2,1,13,1,0
2753,0,0,7,17,2,1,14,1,0
2754,0,0,6,17,2,1,12,1,0
2755,0,0,7,19,2,1,14,1,1
2756,0,0,7,18,2,1,13,1,1
2757,0,0,8,19,2,1,14,1,1
2758,0,0,7,18,2,1,17,1,1
2759,0,0,8,19,1,1,18,1,1
2760,0,0,8,18,1,1,18,1,1
2761,0,0,7,18,1,1,16,1,1
2762,0,0,6,17,1,1,17,1,2
2763,0,0,5,17,1,1,18,1,1
2764,0,0,5,18,1,1,18,1,1
2765,0,0,6,20,1,1,21,1,1
2766,0,0,7,18,1,2,18,1,1
2767,0,0,7,17,0,2,19,1,1
2768,0,0,7,15,0,2,22,1,1
2769,0,0,7,16,0,2,22,1,1
2770,0,0,7,18,1,2,21,1,1
2771,0,0,5,16,0,2,20,1,1
2772,0,0,6,17,0,3,18,1,1
2773,0,0,7,16,0,3,19,2,2
2774,0,0,7,17,1,3,19,2,3
2775,0,0,7,17,0,3,19,2,3
2776,0,0,6,14,0,3,17,2,2
2777,0,0,6,12,0,3,16,2,2
2778,0,0,8,13,0,3,15,1,2
2779,0,0,8,11,0,2,16,1,1
2780,0,0,9,12,0,2,17,1,1
2781,0,0,8,12,0,2,19,1,1
2782,0,0,9,13,0,2,19,1,1
2783,0,0,13,13,0,2,20,1,1
2784,0,0,15,16,0,2,18,1,1
2785,0,0,16,15,0,2,17,1,2
2786,0,0,16,19,0,2,17,1,3
2787,0,0,16,18,0,1,16,1,4
2788,0,0,13,18,0,1,18,1,4
2789,0,0,13,16,1,1,14,1,4
2790,0,0,15,15,1,1,15,2,4
2791,0,0,15,15,1,1,16,2,4
2792,0,0,15,15,1,1,18,2,4
2793,0,0,15,14,1,1,18,2,4
2794,0,0,14,13,1,1,18,2,4
2795,0,0,14,14,0,1,19,2,4
2796,0,0,13,17,0,1,21,2,4
2797,0,0,15,17,0,1,21,2,3
2798,0,0,14,17,0,1,21,2,2
2799,0,0,16,15,0,0,19,2,2
2800,0,0,16,15,0,0,20,1,2
2801,0,0,16,15,0,0,21,1,3
2802,0,0,17,14,0,0,19,1,3
2803,0,0,17,13,0,0,17,1,3
2804,0,0,16,15,0,0,18,1,3
2805,0,0,16,14,0,0,17,1,3
2806,0,0,17,15,0,0,18,2,3
2807,0,0,16,15,0,0,16,2,3
2808,0,0,16,17,1,0,16,2,3
2809,0,0,15,19,1,0,15,1,3
2810,0,0,15,19,1,0,17,2,2
2811,0,0,14,18,1,0,18,2,2
2812,0,0,14,18,1,1,17,2,2
2813,0,0,14,17,1,1,14,2,2
2814,0,0,14,18,1,1,16,2,2
2815,0,0,13,18,1,1,16,2,3
2816,0,0,15,18,0,1,16,1,3
2817,0,0,15,19,0,1,16,0,3
2818,0,0,14,19,0,1,15,0,3
2819,0,0,14,20,1,1,15,0,3
2820,0,0,14,21,1,1,14,0,3
2821,0,0,14,19,1,1,12,0,4
2822,0,0,14,18,1,1,12,0,4
2823,0,0,16,16,2,1,13,0,3
2824,0,0,15,15,2,0,13,1,3
2825,0,0,13,15,1,0,15,1,2
2826,0,0,12,15,1,0,15,1,3
2827,0,0,11,17,1,0,15,1,3
2828,0,0,10,16,1,0,15,1,3
2829,0,0,10,16,1,0,15,1,3
2830,0,0,12,16,1,0,14,1,3
2831,0,0,14,16,2,0,15,1,3
2832,0,0,15,16,2,0,14,2,2
2833,0,0,13,16,2,0,15,2,2
2834,0,0,12,17,2,0,15,2,2
2835,0,0,14,16,2,0,14,2,2
2836,0,0,14,17,2,0,15,2,2
2837,0,0,12,16,2,0,16,2,3
2838,0,0,10,16,2,0,17,2,3
2839,0,0,10,15,2,0,17,2,3
2840,0,0,11,18,2,0,17,2,3
2841,0,0,11,18,3,0,17,1,3
2842,0,0,11,17,3,0,14,1,3
2843,0,0,11,17,3,0,13,1,3
2844,0,0,12,17,3,0,14,1,3
2845,0,0,11,18,1,0,13,1,3
2846,0,0,9,18,1,0,16,1,4
2847,0,0,10,18,1,0,16,1,5
2848,0,0,10,16,1,0,18,1,5
2849,0,0,9,15,1,0,19,0,5
2850,0,0,9,13,1,0,22,0,5
2851,0,0,11,12,1,0,22,0,4
2852,0,0,12,13,1,0,22,0,4
2853,0,0,12,16,1,0,22,0,4
2854,0,0,11,17,1,0,21,0,4
2855,0,0,11,15,1,0,22,1,4
2856,0,0,13,15,2,0,22,1,4
2857,0,0,13,15,1,0,23,1,4
2858,0,0,13,14,1,0,20,1,4
2859,0,0,12,14,2,0,19,1,3
2860,0,0,11,13,2,0,18,1,3
2861,0,0,10,13,2,0,16,1,3
2862,0,0,10,15,2,0,17,0,3
2863,0,0,10,16,2,0,15,0,3
2864,0,0,10,17,2,0,16,1,3
2865,0,0,11,19,2,0,17,1,3
2866,0,0,13,18,1,0,17,1,3
2867,0,0,12,18,2,0,19,1,3
2868,0,0,9,19,2,0,21,0,3
2869,0,0,9,20,1,1,22,1,3
2870,0,0,8,20,1,1,23,1,3
2871,0,0,7,18,1,0,22,1,3
2872,0,0,6,17,1,0,22,1,3
2873,0,0,6,18,1,0,20,1,3
2874,0,0,6,16,1,0,22,1,3
2875,0,0,7,18,1,0,22,1,2
2876,0,0,8,16,1,0,23,1,1
2877,0,0,9,16,0,0,22,1,1
2878,0,0,8,17,0,0,21,1,1
2879,0,0,9,19,0,0,20,1,1
2880,0,0,10,21,0,0,22,1,1
2881,0,0,11,20,0,1,20,1,1
2882,0,0,10,20,0,1,19,2,1
2883,0,0,9,22,0,1,21,1,1
2884,0,0,8,19,0,1,20,1,1
2885,0,0,9,17,0,1,18,0,1
2886,0,0,10,13,0,1,22,0,1
2887,0,0,9,12,0,1,20,0,2
2888,0,0,10,13,1,1,19,1,2
2889,0,0,10,13,3,1,23,1,2
2890,0,0,11,12,3,1,22,1,2
2891,0,0,13,14,3,1,22,1,2
2892,0,0,12,13,3,1,19,1,2
2893,0,0,11,12,3,1,21,1,2
2894,0,0,11,13,3,1,21,2,2
2895,0,0,11,14,2,1,20,3,2
2896,0,0,10,14,2,1,21,3,2
2897,0,0,9,15,2,1,22,3,2
2898,0,0,13,14,2,1,20,3,1
2899,0,0,14,13,3,1,20,3,1
2900,0,0,14,12,3,1,21,3,1
2901,0,0,13,12,3,1,21,2,1
2902,0,0,13,13,3,1,23,2,1
2903,0,0,13,13,3,1,22,2,1
2904,0,0,8,13,2,1,23,2,1
2905,0,0,9,12,1,0,19,2,1
2906,0,0,10,12,1,0,23,3,1
2907,0,0,9,13,1,0,25,3,1
2908,0,0,10,13,1,0,27,3,1
2909,0,0,11,11,1,0,27,3,1
2910,0,0,10,10,1,0,25,2,1
2911,0,0,9,12,1,0,28,2,1
2912,0,0,9,11,1,0,29,3,0
2913,0,0,9,11,1,0,27,2,0
2914,0,0,12,11,1,0,25,2,0
2915,0,0,10,12,1,0,24,1,0
2916,0,0,10,14,1,0,25,1,0
2917,0,0,11,16,1,0,22,1,0
2918,0,0,11,17,1,0,20,0,0
2919,0,0,13,18,1,0,20,0,0
2920,0,0,13,19,1,1,20,0,0
2921,0,0,13,17,1,0,21,0,0
2922,0,0,14,17,1,0,22,0,1
2923,0,0,15,16,1,0,23,0,1
2924,0,0,15,19,1,0,25,0,1
2925,0,0,16,18,1,0,25,0,1
2926,0,0,16,17,1,0,26,0,1
2927,0,0,17,16,1,0,24,0,1
2928,0,0,18,17,1,0,23,1,1
2929,0,0,19,16,1,0,22,1,1
2930,0,0,18,18,1,0,24,1,1
2931,0,0,15,18,1,0,23,1,2
2932,0,0,14,16,1,0,22,0,2
2933,0,0,15,16,2,0,21,0,3
2934,0,0,16,16,2,0,21,0,3
2935,0,0,16,17,2,0,20,0,2
2936,0,0,18,19,2,0,18,0,2
2937,0,0,19,19,2,1,17,0,2
2938,0,0,19,18,2,1,17,0,3
2939,0,0,18,19,2,1,19,0,3
2940,0,0,18,19,2,1,19,0,2
2941,0,0,20,17,2,1,20,0,2
2942,0,0,19,16,2,1,20,1,1
2943,0,0,18,17,1,1,20,1,1
2944,0,0,21,16,1,1,21,1,1
2945,0,0,21,15,1,1,21,1,1
2946,0,0,20,17,1,1,22,1,1
2947,0,0,21,18,1,1,20,1,1
2948,0,0,20,17,1,1,22,1,1
2949,0,0,21,18,1,1,22,1,1
2950,0,0,20,17,1,1,24,1,0
2951,0,0,20,16,1,1,25,1,0
2952,0,0,20,16,1,1,22,1,0
2953,0,0,19,16,1,1,21,1,0
2954,0,0,18,17,1,1,21,1,0
2955,0,0,13,17,1,1,19,2,0
2956,0,0,13,16,1,1,19,2,1
2957,0,0,13,17,1,1,20,2,1
2958,0,0,15,18,1,1,20,3,1
2959,0,0,15,18,1,1,21,3,1
2960,0,0,15,17,1,1,20,2,1
2961,0,0,16,18,1,1,18,2,1
2962,0,0,16,16,1,1,16,1,1
2963,0,0,17,14,2,1,15,1,1
2964,0,0,15,13,2,2,14,1,0
2965,0,0,14,12,2,2,15,1,0
2966,0,0,14,13,2,2,13,1,0
2967,0,0,13,14,2,2,13,1,0
2968,0,0,10,15,2,2,13,2,0
2969,0,0,9,15,1,1,12,2,0
2970,0,0,10,16,1,1,12,1,0
2971,0,0,10,16,1,1,12,1,0
2972,0,0,10,16,1,1,12,1,0
2973,0,0,10,16,1,1,11,1,0
2974,0,0,9,16,1,1,12,1,0
2975,0,0,9,15,0,1,13,1,0
2976,0,0,7,15,0,1,17,1,2
2977,0,0,8,14,0,1,16,1,3
2978,0,0,9,15,0,1,17,1,3
2979,0,0,11,16,0,1,17,1,3
2980,0,0,11,14,0,1,17,1,3
2981,0,0,12,13,0,1,15,1,3
2982,0,0,11,13,0,1,16,1,2
2983,0,0,14,14,0,1,15,1,2
2984,0,0,14,13,0,1,16,1,2
2985,0,0,16,14,0,1,14,0,2
2986,0,0,15,15,0,1,15,1,2
2987,0,0,16,15,0,1,14,1,2
2988,0,0,17,14,0,1,13,1,2
2989,0,0,18,14,0,1,12,1,2
2990,0,0,18,12,0,1,15,0,2
2991,0,0,19,14,0,1,15,0,2
2992,0,0,19,15,0,1,14,0,1
2993,0,0,18,15,0,1,17,0,1
2994,0,0,16,16,0,1,18,0,1
2995,0,0,17,16,0,1,19,0,2
2996,0,0,17,16,0,1,18,0,2
2997,0,0,18,16,0,1,17,0,2
2998,0,0,19,15,0,1,15,0,2
2999,0,0,19,14,0,1,14,0,2
3000,0,0,18,14,0,1,11,0,2
3001,0,0,16,10,0,1,11,0,2
3002,0,0,15,9,0,1,11,0,2
3003,0,0,14,12,0,1,12,0,2
3004,0,0,13,12,0,1,12,0,2
3005,0,0,13,12,0,1,11,0,2
3006,0,0,13,13,0,1,9,0,2
3007,0,0,14,11,1,1,8,0,2
3008,0,0,14,12,2,1,9,1,2
3009,0,0,14,13,2,1,7,1,2
3010,0,0,13,14,2,1,8,1,2
3011,0,0,15,11,2,2,11,1,2
3012,0,0,15,11,2,2,11,1,3
3013,0,0,16,10,2,2,13,1,4
3014,0,0,18,10,2,2,12,0,4
3015,0,0,18,10,2,2,13,0,4
3016,0,0,18,12,2,2,12,0,3
3017,0,0,17,12,2,2,12,0,2
3018,0,0,21,10,2,2,14,1,1
3019,0,0,20,10,2,1,14,1,1
3020,0,0,20,13,2,1,14,1,1
3021,0,0,19,12,1,2,14,1,1
3022,0,0,21,13,1,1,14,1,2
3023,0,0,20,9,1,1,16,1,2
3024,0,0,21,8,1,1,16,1,2
3025,0,0,20,7,0,1,17,1,2
3026,0,0,21,7,1,1,17,1,2
3027,0,0,17,7,0,1,17,1,2
3028,0,0,20,7,0,1,19,1,2
3029,0,0,20,10,0,1,18,1,2
3030,0,0,16,10,0,2,17,1,3
3031,0,0,16,10,0,1,19,1,3
3032,0,0,15,9,0,1,18,1,3
3033,0,0,16,10,0,1,20,1,3
3034,0,0,16,11,0,2,19,1,3
3035,0,0,17,11,0,2,20,1,3
3036,0,0,17,11,0,2,23,1,3
3037,0,0,16,11,0,2,20,1,3
3038,0,0,15,9,0,2,19,1,3
3039,0,0,15,9,0,2,19,1,3
3040,0,0,15,9,0,2,20,2,2
3041,0,0,15,8,0,2,20,2,2
3042,0,0,15,10,0,2,23,2,2
3043,0,0,16,11,0,2,21,2,2
3044,0,0,15,13,0,2,22,2,2
3045,0,0,15,13,0,2,22,2,2
3046,0,0,17,12,0,2,24,3,2
3047,0,0,18,14,0,2,24,3,2
3048,0,0,17,13,0,2,25,3,2
3049,0,0,17,13,0,2,25,2,3
3050,0,0,15,12,0,2,25,2,3
3051,0,0,14,12,1,2,27,2,4
3052,0,0,12,9,0,2,25,2,4
3053,0,0,13,8,0,2,25,2,5
3054,0,0,12,8,0,2,26,3,6
3055,0,0,12,8,0,2,24,3,5
3056,0,0,14,9,0,3,25,3,5
3057,0,0,15,8,0,3,23,3,4
3058,0,0,15,9,0,3,22,3,4
3059,0,0,15,7,0,3,20,4,4
3060,0,0,15,7,0,4,21,3,4
3061,0,0,14,8,0,3,22,3,5
3062,0,0,15,8,0,3,20,3,5
3063,0,0,17,7,0,3,22,3,5
3064,0,0,17,7,0,3,24,3,5
3065,0,0,17,9,0,3,27,3,5
3066,0,0,18,9,0,3,25,4,5
3067,0,0,18,8,0,3,25,4,5
3068,0,0,17,9,0,3,25,4,5
3069,0,0,20,9,0,2,26,4,6
3070,0,0,19,9,0,2,27,4,5
3071,0,0,19,9,0,2,26,4,5
3072,0,0,20,7,0,2,27,3,4
3073,0,0,17,6,0,2,26,3,4
3074,0,0,17,6,0,1,26,3,4
3075,0,0,16,7,0,1,26,3,4
3076,0,0,15,7,0,1,27,3,4
3077,0,0,14,9,0,0,26,3,4
3078,0,0,15,10,0,0,25,3,4
3079,0,0,13,12,0,0,22,3,4
3080,0,0,13,12,1,0,21,3,4
3081,0,0,14,11,1,0,19,3,4
3082,0,0,14,12,0,0,18,3,4
3083,0,0,14,11,0,0,18,3,4
3084,0,0,14,11,0,0,19,3,3
3085,0,0,15,11,0,0,23,3,3
3086,0,0,13,12,0,0,22,2,2
3087,0,0,14,10,0,1,21,2,2
3088,0,0,13,8,0,1,19,2,2
3089,0,0,13,10,0,1,21,2,2
3090,0,0,12,11,0,1,21,2,2
3091,0,0,15,10,0,1,19,2,2
3092,0,0,14,10,0,1,18,2,2
3093,0,0,13,11,0,1,21,2,2
3094,0,0,13,10,1,1,24,2,1
3095,0,0,17,10,1,1,26,1,1
3096,0,0,15,9,2,1,24,1,1
3097,0,0,15,9,3,0,28,1,1
3098,0,0,16,10,2,0,30,1,1
3099,0,0,18,11,2,0,30,1,1
3100,0,0,17,11,1,0,29,1,2
3101,0,0,18,14,1,0,28,2,2
3102,0,0,17,14,1,0,26,2,2
3103,0,0,18,14,2,0,27,2,2
3104,0,0,20,13,2,0,28,2,1
3105,0,0,20,15,2,0,30,1,1
3106,0,0,20,15,2,0,30,1,1
3107,0,0,20,14,2,0,30,2,2
3108,0,0,19,18,2,0,31,1,1
3109,0,0,19,17,2,0,28,1,2
3110,0,0,18,17,2,0,26,1,2
3111,0,0,18,15,2,0,25,1,2
3112,0,0,17,16,3,0,24,2,2
3113,0,0,16,16,2,0,24,2,2
3114,0,0,16,16,1,0,24,2,3
3115,0,0,16,15,1,0,24,2,2
3116,0,0,15,13,1,0,25,2,3
3117,0,0,16,14,2,1,24,2,3
3118,0,0,17,16,2,1,27,2,3
3119,0,0,18,15,2,2,27,2,3
3120,0,0,17,14,2,2,27,2,3
3121,0,0,15,15,2,2,26,2,3
3122,0,0,16,14,2,2,26,2,3
3123,0,0,17,14,3,1,27,2,4
3124,0,0,17,17,3,1,28,3,4
3125,0,0,18,16,3,1,26,3,3
3126,0,0,17,17,3,1,28,3,3
3127,0,0,18,18,3,1,27,3,3
3128,0,0,17,16,3,2,27,3,2
3129,0,0,17,14,3,2,25,3,3
3130,0,0,17,13,3,2,24,3,3
3131,0,0,19,10,3,2,28,3,4
3132,0,0,18,11,2,2,25,3,3
3133,0,0,19,13,2,2,22,1,3
3134,0,0,17,14,2,2,22,1,3
3135,0,0,17,14,2,2,19,1,3
3136,0,0,18,15,3,2,20,1,3
3137,0,0,18,15,3,2,21,1,3
3138,0,0,18,15,4,2,22,1,3
3139,0,0,19,15,4,2,21,1,4
3140,0,0,18,12,4,1,21,1,3
3141,0,0,19,11,4,2,23,1,3
3142,0,0,20,11,4,2,22,1,3
3143,0,0,21,11,4,2,22,1,3
3144,0,0,20,13,4,2,19,1,3
3145,0,0,20,14,4,2,19,1,3
3146,0,0,20,16,3,2,19,1,3
3147,0,0,19,13,3,2,19,1,2
3148,0,0,19,12,3,2,20,1,2
3149,0,0,18,11,3,3,18,2,2
3150,0,0,17,12,3,3,17,2,2
3151,0,0,17,13,3,3,16,2,2
3152,0,0,17,14,4,3,15,2,2
3153,0,0,16,15,4,2,14,2,2
3154,0,0,16,13,4,2,14,2,2
3155,0,0,17,14,4,2,14,2,2
3156,0,0,16,15,3,2,16,2,2
3157,0,0,16,17,3,2,18,2,2
3158,0,0,17,18,2,2,18,1,3
3159,0,0,14,21,1,2,19,1,3
3160,0,0,13,20,1,2,18,1,2
3161,0,0,12,19,1,2,19,1,3
3162,0,0,11,21,1,2,19,1,3
3163,0,0,10,24,1,1,20,1,3
3164,0,0,10,23,0,1,21,1,3
3165,0,0,7,21,0,0,20,1,2
3166,0,0,6,20,0,1,20,1,2
3167,0,0,6,20,0,1,20,1,2
3168,0,0,8,19,0,1,19,1,2
3169,0,0,10,19,0,1,20,0,2
3170,0,0,10,18,0,1,22,0,2
3171,0,0,10,19,0,1,23,0,1
3172,0,0,10,18,0,1,24,0,1
3173,0,0,10,18,0,1,23,0,1
3174,0,0,9,16,0,1,24,0,1
3175,0,0,8,17,0,1,25,0,2
3176,0,0,9,16,0,1,25,0,2
3177,0,0,10,14,0,1,25,0,2
3178,0,0,10,14,0,1,27,0,2
3179,0,0,9,14,0,1,25,0,2
3180,0,0,10,15,0,1,26,0,2
3181,0,0,10,15,0,2,23,0,2
3182,0,0,10,14,0,2,24,0,2
3183,0,0,10,14,0,2,21,0,2
3184,0,0,11,15,0,2,20,0,2
3185,0,0,12,15,0,2,22,0,2
3186,0,0,12,15,0,2,25,0,2
3187,0,0,11,16,0,2,22,0,2
3188,0,0,12,18,0,2,23,0,2
3189,0,0,11,17,0,3,23,0,2
3190,0,0,11,18,0,3,22,0,2
3191,0,0,10,17,0,2,20,0,3
3192,0,0,13,15,0,2,20,0,3
3193,0,0,14,17,0,2,19,0,3
3194,0,0,14,16,0,2,17,0,3
3195,0,0,12,17,0,1,17,0,3
3196,0,0,11,16,0,0,18,0,3
3197,0,0,11,15,0,0,18,0,3
3198,0,0,10,14,0,0,19,0,3
3199,0,0,10,14,0,0,20,0,3
3200,0,0,11,13,0,0,20,0,3
3201,0,0,9,13,0,0,22,0,3
3202,0,0,8,12,0,0,22,0,4
3203,0,0,7,11,0,0,23,1,2
3204,0,0,7,15,0,0,20,1,3
3205,0,0,10,15,0,1,20,1,4
3206,0,0,10,14,0,1,19,1,4
3207,0,0,8,14,1,1,19,1,4
3208,0,0,8,18,1,1,18,1,4
3209,0,0,8,17,1,1,20,1,4
3210,0,0,9,17,1,1,24,1,4
3211,0,0,11,17,1,1,22,1,4
3212,0,0,10,16,1,1,24,1,4
3213,0,0,10,17,1,1,24,2,3
3214,0,0,11,16,2,1,23,1,2
3215,0,0,10,18,2,1,23,1,2
3216,0,0,10,17,1,1,25,1,2
3217,0,0,11,17,1,1,27,1,2
3218,0,0,12,16,1,1,27,1,2
3219,0,0,10,17,1,1,27,1,2
3220,0,0,11,18,1,0,24,1,1
3221,0,0,12,16,1,0,25,1,1
3222,0,0,13,16,1,0,26,1,1
3223,0,0,12,16,1,0,25,1,1
3224,0,0,12,16,1,0,24,2,1
3225,0,0,10,16,1,0,26,2,1
3226,0,0,9,16,1,0,26,2,1
3227,0,0,9,17,0,1,25,2,1
3228,0,0,10,18,0,1,26,2,1
3229,0,0,11,18,0,1,26,2,1
3230,0,0,12,19,0,1,28,2,1
3231,0,0,13,19,0,1,26,1,1
3232,0,0,15,19,0,1,25,1,1
3233,0,0,16,17,0,1,26,1,1
3234,0,0,14,17,0,1,25,0,1
3235,0,0,17,17,0,1,25,0,1
3236,0,0,18,18,0,1,24,0,1
3237,0,0,21,17,0,1,25,0,1
3238,0,0,19,15,0,1,25,0,1
3239,0,0,18,13,0,1,24,0,1
3240,0,0,20,16,0,1,24,0,1
3241,0,0,18,18,0,1,24,0,1
3242,0,0,19,16,0,1,23,0,1
3243,0,0,20,17,0,1,24,0,1
3244,0,0,22,18,0,1,23,1,1
3245,0,0,20,18,0,1,21,1,1
3246,0,0,18,19,0,1,23,1,1
3247,0,0,19,19,0,1,21,1,1
3248,0,0,17,18,0,1,21,1,1
3249,0,0,18,18,0,1,20,1,1
3250,0,0,18,15,0,2,20,1,2
3251,0,0,16,16,0,2,19,1,2
3252,0,0,14,16,0,3,20,1,2
3253,0,0,13,18,0,3,17,1,2
3254,0,0,13,17,0,2,19,1,3
3255,0,0,12,18,0,2,18,1,2
3256,0,0,11,20,0,2,17,1,2
3257,0,0,13,22,0,2,17,1,2
3258,0,0,11,21,0,2,13,1,4
3259,0,0,9,21,0,1,16,1,4
3260,0,0,10,21,0,1,15,1,4
3261,0,0,12,22,0,1,15,1,5
3262,0,0,12,19,0,1,14,1,5
3263,0,0,10,18,0,1,16,1,6
3264,0,0,9,17,0,1,16,1,6
3265,0,0,9,16,0,1,19,1,6
3266,0,0,8,15,1,1,20,1,6
3267,0,0,7,19,1,1,21,2,5
3268,0,0,9,19,2,1,21,2,6
3269,0,0,10,18,2,1,25,2,5
3270,0,0,10,17,2,0,24,2,5
3271,0,0,10,19,3,0,25,3,5
3272,0,0,9,19,2,0,24,3,5
3273,0,0,12,19,2,0,24,3,4
3274,0,0,12,15,2,0,24,2,4
3275,0,0,13,16,2,0,27,2,4
3276,0,0,11,13,2,0,27,2,4
3277,0,0,10,13,3,0,27,1,4
3278,0,0,10,12,3,0,26,1,4
3279,0,0,9,12,2,0,23,1,3
3280,0,0,8,11,2,1,24,1,3
3281,0,0,12,12,2,1,24,1,4
3282,0,0,13,11,2,1,22,1,4
3283,0,0,12,10,2,1,22,1,4
3284,0,0,11,11,2,1,22,1,4
3285,0,0,13,11,2,1,23,1,4
3286,0,0,12,12,2,1,22,1,3
3287,0,0,13,11,0,1,23,1,2
3288,0,0,14,11,0,1,21,1,2
3289,0,0,15,12,0,1,21,1,2
3290,0,0,15,13,0,2,23,1,2
3291,0,0,15,12,0,2,23,1,3
3292,0,0,17,11,0,2,23,1,3
3293,0,0,16,10,0,1,23,2,3
3294,0,0,16,9,0,0,24,1,2
3295,0,0,14,10,0,0,24,1,2
3296,0,0,13,10,0,0,23,1,2
3297,0,0,13,10,0,0,20,1,2
3298,0,0,14,9,0,0,20,1,2
3299,0,0,14,9,0,0,20,1,2
3300,0,0,14,9,0,0,22,1,2
3301,0,0,14,8,0,0,20,1,2
3302,0,0,14,7,0,0,17,1,2
3303,0,0,16,9,0,0,16,0,2
3304,0,0,16,10,0,0,16,0,3
3305,0,0,18,11,0,0,16,0,3
3306,0,0,16,10,0,0,17,0,3
3307,0,0,16,11,0,0,16,0,3
3308,0,0,17,11,1,0,15,0,3
3309,0,0,15,13,1,0,17,0,3
3310,0,0,15,14,1,0,18,0,3
3311,0,0,16,15,1,0,19,0,3
3312,0,0,16,15,1,0,18,0,3
3313,0,0,16,14,1,1,14,0,3
3314,0,0,15,14,1,0,13,0,3
3315,0,0,17,14,1,0,13,0,3
3316,0,0,18,13,1,1,13,0,2
3317,0,0,18,14,1,1,16,0,2
3318,0,0,19,13,2,1,18,0,2
3319,0,0,18,12,2,1,16,0,2
3320,0,0,17,14,2,1,17,0,2
3321,0,0,18,14,1,1,17,1,2
3322,0,0,18,15,1,1,17,1,2
3323,0,0,18,14,1,1,20,1,2
3324,0,0,17,14,1,1,19,0,2
3325,0,0,17,13,1,1,22,0,1
3326,0,0,18,14,1,1,22,0,1
3327,0,0,19,14,2,1,22,0,1
3328,0,0,17,12,2,1,21,0,1
3329,0,0,16,11,0,1,23,0,1
3330,0,0,16,10,0,1,23,0,1
3331,0,0,16,9,0,1,22,0,1
3332,0,0,15,9,0,1,23,0,2
3333,0,0,15,9,0,1,23,0,2
3334,0,0,15,10,0,1,24,0,2
3335,0,0,16,13,0,1,24,0,1
3336,0,0,16,15,0,1,24,1,1
3337,0,0,16,16,0,1,23,2,3
3338,0,0,16,19,0,1,24,2,3
3339,0,0,14,18,0,1,23,2,3
3340,0,0,14,15,1,1,24,2,4
3341,0,0,13,15,1,1,26,1,4
3342,0,0,13,13,1,1,23,1,4
3343,0,0,13,15,1,1,27,1,4
3344,0,0,13,15,1,0,25,1,4
3345,0,0,15,15,1,0,27,1,3
3346,0,0,15,12,1,2,26,1,4
3347,0,0,15,11,1,2,25,1,3
3348,0,0,17,11,0,2,22,1,4
3349,0,0,14,10,0,1,22,1,4
3350,0,0,14,11,0,1,24,1,5
3351,0,0,13,12,0,1,22,1,5
3352,0,0,13,13,0,1,23,1,5
3353,0,0,11,12,0,1,22,2,6
3354,0,0,11,12,0,1,24,2,5
3355,0,0,12,12,0,1,24,2,5
3356,0,0,11,11,0,1,21,2,5
3357,0,0,11,12,0,1,21,2,5
3358,0,0,11,13,0,1,21,2,5
3359,0,0,11,16,0,1,23,2,5
3360,0,0,12,15,0,1,25,3,5
3361,0,0,12,15,0,1,22,3,5
3362,0,0,12,14,0,1,23,3,5
3363,0,0,13,14,0,1,21,3,5
3364,0,0,13,14,0,1,19,3,5
3365,0,0,13,15,0,1,16,3,5
