update,EQU count,XOR count,NOR count,ANDN count,OR count,ORN count,AND count,NAND count,NOT count
3364,0,0,13,14,2,2,12,0,2
3365,0,0,13,14,2,2,13,0,2
3366,0,0,15,15,2,1,15,0,2
3367,0,0,16,16,2,1,16,0,2
3368,0,0,19,16,2,1,16,0,2
3369,0,0,17,15,2,1,15,0,2
3370,0,0,16,14,2,1,14,0,2
3371,0,0,17,15,2,1,15,0,2
3372,0,0,16,14,2,1,16,0,2
3373,0,0,18,14,2,1,18,0,2
3374,0,0,18,13,2,1,18,0,1
3375,0,0,17,14,1,1,18,0,1
3376,0,0,17,13,1,1,18,0,2
3377,0,0,15,13,1,1,17,0,2
3378,0,0,15,13,1,1,17,0,2
3379,0,0,14,14,1,1,17,0,1
3380,0,0,15,12,1,1,18,0,1
3381,0,0,16,12,1,1,19,0,1
3382,0,0,17,14,1,1,19,0,1
3383,0,0,15,15,1,1,18,0,1
3384,0,0,13,16,1,1,17,0,1
3385,0,0,13,16,2,1,16,0,0
3386,0,0,13,15,2,1,16,0,0
3387,0,0,12,17,2,1,18,0,0
3388,0,0,12,19,2,1,17,0,0
3389,0,0,12,21,1,1,17,0,0
3390,0,0,12,22,1,1,17,0,0
3391,0,0,12,23,1,1,18,0,0
3392,0,0,12,23,1,1,19,0,0
3393,0,0,11,24,1,1,21,0,0
3394,0,0,10,24,2,1,21,1,0
3395,0,0,11,17,2,1,20,1,0
3396,0,0,11,15,2,1,18,1,0
3397,0,0,12,16,1,1,19,1,0
3398,0,0,12,16,1,1,18,1,0
3399,0,0,12,18,1,1,18,1,0
3400,0,0,14,20,1,1,17,1,0
3401,0,0,14,23,1,0,14,1,0
3402,0,0,14,23,1,0,15,1,0
3403,0,0,15,24,1,0,13,1,0
3404,0,0,15,22,1,1,17,2,0
3405,0,0,15,20,1,1,17,2,0
3406,0,0,14,20,1,1,18,2,0
3407,0,0,13,18,1,1,17,2,0
3408,0,0,12,17,1,1,19,2,0
3409,0,0,12,15,1,1,20,2,1
3410,0,0,12,13,1,1,21,2,1
3411,0,0,13,13,1,1,21,2,1
3412,0,0,14,15,1,0,23,2,1
3413,0,0,17,14,1,0,22,2,1
3414,0,0,17,15,1,0,22,2,1
3415,0,0,16,16,1,0,24,2,1
3416,0,0,16,16,1,0,23,2,1
3417,0,0,18,16,1,0,23,2,0
3418,0,0,18,15,0,0,21,2,0
3419,0,0,18,15,0,0,20,2,0
3420,0,0,17,14,0,0,20,2,0
3421,0,0,15,14,0,0,20,2,0
3422,0,0,14,14,0,0,20,2,0
3423,0,0,14,15,0,0,17,2,0
3424,0,0,15,16,0,0,16,2,0
3425,0,0,16,16,0,0,17,2,0
3426,0,0,15,17,0,0,16,2,0
3427,0,0,16,17,0,0,15,2,0
3428,0,0,15,18,0,0,15,2,0
3429,0,0,15,17,0,0,16,2,0
3430,0,0,14,16,0,0,16,3,1
3431,0,0,14,15,0,0,16,3,2
3432,0,0,14,14,0,0,16,3,2
3433,0,0,14,12,0,0,13,3,2
3434,0,0,15,14,0,0,12,3,2
3435,0,0,13,16,0,1,12,3,2
3436,0,0,12,18,0,1,12,2,1
3437,0,0,12,17,0,1,12,2,1
3438,0,0,13,15,0,1,12,2,1
3439,0,0,14,14,0,1,15,2,1
3440,0,0,13,15,0,1,15,2,1
3441,0,0,12,17,0,1,15,2,1
3442,0,0,11,19,0,1,15,2,1
3443,0,0,10,16,0,1,13,2,1
3444,0,0,11,16,0,1,13,2,1
3445,0,0,10,16,0,0,13,2,1
3446,0,0,10,16,0,0,13,2,1
3447,0,0,10,17,0,0,15,2,1
3448,0,0,10,15,0,0,17,2,1
3449,0,0,12,15,0,0,18,2,1
3450,0,0,11,14,0,0,19,2,1
3451,0,0,10,14,0,0,19,2,1
3452,0,0,10,15,0,0,19,2,1
3453,0,0,11,13,0,0,20,2,1
3454,0,0,11,13,0,0,22,2,1
3455,0,0,11,13,0,0,21,2,1
3456,0,0,12,12,0,0,20,2,1
3457,0,0,10,12,0,0,19,3,1
3458,0,0,10,11,0,0,22,3,1
3459,0,0,9,11,0,0,22,3,1
3460,0,0,9,11,0,0,23,3,1
3461,0,0,9,11,0,0,24,3,1
3462,0,0,10,12,0,0,25,3,1
3463,0,0,11,12,0,0,26,2,1
3464,0,0,9,13,0,0,23,2,1
3465,0,0,10,12,0,0,21,3,1
3466,0,0,9,12,0,0,19,3,1
3467,0,0,8,12,0,0,18,3,1
3468,0,0,9,13,0,0,24,3,1
3469,0,0,8,13,0,0,23,3,1
3470,0,0,8,12,0,0,22,3,1
3471,0,0,10,12,1,0,22,3,1
3472,0,0,10,11,1,0,20,3,1
3473,0,0,10,11,1,0,21,4,1
3474,0,0,9,12,1,0,21,2,1
3475,0,0,9,14,1,0,20,2,1
3476,0,0,9,15,1,0,21,2,1
3477,0,0,7,15,1,0,22,1,1
3478,0,0,5,14,1,0,23,1,1
3479,0,0,6,13,1,0,22,1,2
3480,0,0,6,13,0,0,21,1,2
3481,0,0,6,15,0,0,23,1,2
3482,0,0,7,14,0,0,21,1,3
3483,0,0,7,16,0,0,20,1,3
3484,0,0,8,15,0,0,19,1,3
3485,0,0,9,14,0,0,19,1,3
3486,0,0,10,16,0,0,18,1,3
3487,0,0,9,17,0,1,19,1,3
3488,0,0,11,19,0,1,19,1,3
3489,0,0,9,20,0,1,19,1,3
3490,0,0,9,21,0,1,18,1,2
3491,0,0,8,20,0,1,19,0,2
3492,0,0,8,22,0,1,20,0,2
3493,0,0,7,21,0,2,19,0,2
3494,0,0,7,21,0,2,19,0,3
3495,0,0,9,21,0,2,19,0,3
3496,0,0,9,21,0,1,22,0,3
3497,0,0,10,22,0,1,22,0,3
3498,0,0,10,23,0,1,24,0,3
3499,0,0,10,23,0,1,25,0,3
3500,0,0,8,23,0,1,24,0,3
3501,0,0,6,22,0,1,25,0,3
3502,0,0,6,22,0,1,25,0,3
3503,0,0,7,20,0,1,27,0,3
3504,0,0,7,18,0,1,27,0,3
3505,0,0,9,16,0,1,27,0,2
3506,0,0,8,14,0,1,27,0,2
3507,0,0,8,14,0,2,31,0,2
3508,0,0,9,15,0,2,31,0,2
3509,0,0,8,14,0,3,33,0,2
3510,0,0,8,14,0,2,33,1,2
3511,0,0,8,13,0,2,33,1,2
3512,0,0,8,14,0,2,32,0,2
3513,0,0,8,14,0,2,32,0,2
3514,0,0,9,13,0,2,30,0,3
3515,0,0,9,15,0,2,29,0,3
3516,0,0,9,14,0,2,27,0,3
3517,0,0,9,16,0,3,29,0,3
3518,0,0,9,16,0,3,29,0,2
3519,0,0,11,18,0,3,29,0,2
3520,0,0,11,19,0,3,28,0,2
3521,0,0,15,20,0,3,27,0,2
3522,0,0,14,19,0,3,27,0,2
3523,0,0,14,18,0,3,23,0,2
3524,0,0,15,19,0,3,23,0,2
3525,0,0,14,18,0,2,23,0,2
3526,0,0,13,16,0,2,21,0,2
3527,0,0,13,16,0,2,21,0,2
3528,0,0,12,17,0,2,20,0,2
3529,0,0,12,18,0,2,21,0,2
3530,0,0,10,17,0,2,20,0,2
3531,0,0,13,17,0,1,21,0,2
3532,0,0,12,16,0,1,22,0,1
3533,0,0,12,14,0,0,22,0,1
3534,0,0,13,14,0,0,22,0,2
3535,0,0,15,15,0,0,23,0,3
3536,0,0,16,14,0,0,23,0,3
3537,0,0,15,13,0,0,21,0,2
3538,0,0,16,13,0,0,20,0,2
3539,0,0,17,11,0,0,22,0,2
3540,0,0,17,10,0,0,25,0,3
3541,0,0,16,10,0,0,24,0,4
3542,0,0,14,10,0,0,26,0,4
3543,0,0,14,11,0,0,28,0,3
3544,0,0,15,10,0,0,25,0,3
3545,0,0,16,11,0,0,24,0,3
3546,0,0,18,14,0,0,24,0,3
3547,0,0,18,16,0,0,24,0,3
3548,0,0,19,13,0,0,22,0,2
3549,0,0,20,13,0,0,20,0,2
3550,0,0,20,13,0,0,22,0,2
3551,0,0,20,12,0,0,20,1,2
3552,0,0,18,12,0,0,21,1,2
3553,0,0,20,11,0,0,19,1,2
3554,0,0,21,9,0,0,18,1,2
3555,0,0,21,10,0,0,19,1,2
3556,0,0,21,11,0,0,21,1,2
3557,0,0,21,9,0,0,18,1,2
3558,0,0,21,9,0,0,17,1,2
3559,0,0,21,9,0,0,17,1,2
3560,0,0,20,8,1,0,18,1,1
3561,0,0,18,7,1,1,15,1,1
3562,0,0,19,8,1,1,15,1,1
3563,0,0,19,8,1,1,14,1,1
3564,0,0,19,10,1,1,14,1,2
3565,0,0,18,11,1,1,14,1,2
3566,0,0,19,13,1,1,16,1,2
3567,0,0,17,14,1,1,19,1,1
3568,0,0,18,13,1,1,17,0,2
3569,0,0,17,12,1,1,19,1,2
3570,0,0,16,12,1,1,17,1,2
3571,0,0,15,12,1,1,17,1,3
3572,0,0,14,11,1,1,19,1,3
3573,0,0,13,11,1,1,18,1,3
3574,0,0,14,12,1,1,17,1,3
3575,0,0,13,13,1,1,16,1,3
3576,0,0,13,11,1,1,16,1,3
3577,0,0,13,11,1,1,15,0,3
3578,0,0,13,11,1,1,16,0,3
3579,0,0,13,11,1,1,16,0,3
3580,0,0,13,11,1,1,16,0,3
3581,0,0,14,13,1,1,16,0,3
3582,0,0,14,13,1,1,16,0,3
3583,0,0,16,15,1,1,15,0,3
3584,0,0,17,16,1,1,16,0,3
3585,0,0,19,16,1,1,15,0,4
3586,0,0,18,16,1,1,15,0,4
3587,0,0,19,17,1,1,16,0,5
3588,0,0,18,16,1,1,17,0,5
3589,0,0,18,15,1,1,17,0,5
3590,0,0,18,14,1,1,17,0,5
3591,0,0,16,15,1,1,16,0,4
3592,0,0,18,15,1,1,16,0,4
3593,0,0,18,14,1,1,17,0,4
3594,0,0,17,16,1,1,19,0,5
3595,0,0,17,15,1,1,19,0,5
3596,0,0,15,12,1,1,20,0,5
3597,0,0,15,13,0,0,18,0,5
3598,0,0,12,16,0,0,16,0,5
3599,0,0,14,14,0,0,17,0,4
3600,0,0,13,14,0,0,17,0,4
3601,0,0,13,13,0,0,17,0,4
3602,0,0,13,15,0,0,17,0,4
3603,0,0,11,15,0,0,18,0,4
3604,0,0,11,14,0,0,18,0,4
3605,0,0,11,15,0,0,18,0,4
3606,0,0,10,15,0,0,19,0,4
3607,0,0,12,16,0,0,18,0,3
3608,0,0,12,17,0,0,18,0,3
3609,0,0,11,17,0,0,15,0,4
3610,0,0,11,15,0,0,15,0,4
3611,0,0,10,15,0,0,17,0,4
3612,0,0,11,15,0,0,17,0,4
3613,0,0,11,18,0,0,15,0,4
3614,0,0,11,14,0,0,15,0,4
3615,0,0,11,14,0,0,15,0,4
3616,0,0,12,13,0,0,14,0,4
3617,0,0,13,13,0,0,14,0,5
3618,0,0,15,13,0,0,13,0,5
3619,0,0,16,13,0,0,13,0,5
3620,0,0,15,14,0,0,13,0,4
3621,0,0,16,17,0,0,15,0,3
3622,0,0,15,17,0,0,17,0,3
3623,0,0,15,18,0,0,17,0,3
3624,0,0,14,22,0,0,18,0,2
3625,0,0,14,22,0,0,18,0,2
3626,0,0,14,21,0,0,20,0,2
3627,0,0,14,21,0,0,18,0,2
3628,0,0,13,20,0,0,19,0,3
3629,0,0,12,18,0,0,20,0,3
3630,0,0,13,18,0,0,21,0,3
3631,0,0,13,16,0,0,20,0,3
3632,0,0,13,17,0,0,21,0,3
3633,0,0,12,17,0,0,21,0,3
3634,0,0,10,16,0,0,20,0,3
3635,0,0,10,18,0,0,22,0,3
3636,0,0,9,19,0,0,19,0,2
3637,0,0,10,18,0,0,20,0,2
3638,0,0,11,17,0,0,21,0,2
3639,0,0,10,20,0,0,21,0,1
3640,0,0,10,21,0,0,21,0,1
3641,0,0,10,18,0,0,20,0,1
3642,0,0,9,18,0,0,19,2,1
3643,0,0,9,18,0,0,18,1,2
3644,0,0,10,18,0,0,18,1,2
3645,0,0,9,15,0,0,19,1,2
3646,0,0,8,16,0,0,21,1,2
3647,0,0,8,15,0,0,18,1,2
3648,0,0,7,15,0,0,19,1,2
3649,0,0,8,15,0,0,20,1,2
3650,0,0,9,15,0,0,20,0,2
3651,0,0,8,17,0,0,20,0,2
3652,0,0,8,16,0,0,21,0,2
3653,0,0,9,14,0,0,23,1,2
3654,0,0,7,13,0,0,24,1,1
3655,0,0,8,13,0,0,24,1,1
3656,0,0,8,14,0,0,22,1,1
3657,0,0,10,14,0,0,24,1,1
3658,0,0,14,14,0,0,27,1,1
3659,0,0,15,13,0,0,28,1,1
3660,0,0,17,16,0,0,27,1,0
3661,0,0,17,16,0,0,29,1,0
3662,0,0,17,15,0,0,28,1,0
3663,0,0,17,15,0,0,28,1,0
3664,0,0,17,14,0,0,28,1,0
3665,0,0,15,14,0,0,26,1,0
3666,0,0,14,14,0,0,27,1,0
3667,0,0,15,11,0,0,28,1,0
3668,0,0,16,11,0,0,28,1,0
3669,0,0,15,11,0,0,23,1,0
3670,0,0,16,11,0,0,22,1,0
3671,0,0,16,10,0,0,21,1,0
3672,0,0,16,11,0,0,20,1,0
3673,0,0,16,12,0,0,20,1,0
3674,0,0,17,10,0,0,18,1,0
3675,0,0,18,11,0,0,18,1,0
3676,0,0,18,11,0,0,21,1,0
3677,0,0,20,12,0,0,19,1,0
3678,0,0,19,10,0,0,19,1,0
3679,0,0,19,9,0,0,20,1,0
3680,0,0,20,11,0,0,22,1,0
3681,0,0,19,9,0,0,20,1,0
3682,0,0,18,11,0,0,21,1,0
3683,0,0,17,12,0,0,21,1,0
3684,0,0,20,13,0,0,20,1,0
3685,0,0,20,14,0,0,19,1,0
3686,0,0,18,17,0,0,19,1,0
3687,0,0,18,18,0,0,19,1,0
3688,0,0,18,18,0,0,20,1,0
3689,0,0,21,19,0,0,21,1,1
3690,0,0,22,19,0,0,22,1,2
3691,0,0,22,20,0,0,22,1,2
3692,0,0,26,18,0,0,19,1,2
3693,0,0,26,18,1,0,20,1,3
3694,0,0,26,21,1,0,21,1,3
3695,0,0,25,22,1,0,22,1,3
3696,0,0,24,22,0,0,21,1,3
3697,0,0,24,20,0,0,22,1,2
3698,0,0,22,19,0,0,23,1,2
3699,0,0,21,18,1,0,23,1,2
3700,0,0,23,18,1,0,24,3,2
3701,0,0,21,19,2,0,23,3,1
3702,0,0,21,19,2,0,22,3,1
3703,0,0,21,18,2,0,22,3,2
3704,0,0,22,17,2,0,23,3,2
3705,0,0,21,16,1,0,23,3,0
3706,0,0,22,16,1,0,22,2,0
3707,0,0,21,15,1,0,20,2,0
3708,0,0,19,16,1,0,21,2,0
3709,0,0,20,18,1,0,22,2,0
3710,0,0,18,19,1,0,21,2,0
3711,0,0,18,18,1,0,21,2,0
3712,0,0,19,18,0,0,23,2,1
3713,0,0,18,16,0,0,25,2,2
3714,0,0,20,15,0,0,22,2,2
3715,0,0,18,16,0,0,23,2,2
3716,0,0,17,15,0,0,19,2,2
3717,0,0,14,14,0,0,21,2,2
3718,0,0,14,14,0,0,21,2,2
3719,0,0,13,16,0,0,20,2,2
3720,0,0,12,17,0,0,21,1,2
3721,0,0,12,18,0,0,19,1,2
3722,0,0,12,18,0,0,19,1,1
3723,0,0,15,18,0,0,21,1,1
3724,0,0,13,15,0,0,20,1,1
3725,0,0,13,14,0,0,20,1,1
3726,0,0,15,15,0,0,18,1,1
3727,0,0,15,15,0,0,19,1,1
3728,0,0,15,15,0,0,21,1,1
3729,0,0,14,15,0,0,20,1,1
3730,0,0,14,13,1,0,17,1,1
3731,0,0,12,15,1,0,16,1,1
3732,0,0,12,15,1,0,15,1,1
3733,0,0,12,14,1,0,16,1,1
3734,0,0,11,13,1,0,18,1,1
3735,0,0,11,13,0,0,20,1,1
3736,0,0,11,15,0,0,20,0,1
3737,0,0,11,13,0,0,21,0,0
3738,0,0,10,13,0,0,20,0,0
3739,0,0,11,15,0,0,20,0,0
3740,0,0,13,15,0,0,19,0,0
3741,0,0,12,17,0,0,18,0,0
3742,0,0,10,16,0,0,18,0,0
3743,0,0,10,14,0,0,21,0,0
3744,0,0,11,15,0,0,18,0,0
3745,0,0,11,16,0,0,18,0,0
3746,0,0,12,15,0,0,17,0,0
3747,0,0,12,15,0,0,18,0,0
3748,0,0,12,15,0,0,16,0,0
3749,0,0,11,15,0,0,15,0,0
3750,0,0,8,15,0,0,12,0,0
3751,0,0,9,14,0,0,14,0,0
3752,0,0,9,13,0,0,14,0,0
3753,0,0,11,13,0,0,14,0,0
3754,0,0,12,11,0,0,15,0,0
3755,0,0,10,12,0,0,16,0,0
3756,0,0,10,12,0,0,17,0,0
3757,0,0,11,12,0,0,16,0,0
3758,0,0,10,15,0,0,16,0,0
3759,0,0,7,15,0,0,18,0,0
3760,0,0,10,16,0,0,15,0,0
3761,0,0,9,15,0,1,14,0,0
3762,0,0,9,14,0,1,15,0,0
3763,0,0,9,12,0,1,16,0,0
3764,0,0,10,15,0,1,17,0,0
3765,0,0,10,16,0,1,19,0,1
3766,0,0,11,16,0,1,19,1,2
3767,0,0,11,14,0,1,19,1,1
3768,0,0,12,12,0,1,20,0,1
3769,0,0,13,12,1,1,21,0,1
3770,0,0,14,11,1,1,21,0,1
3771,0,0,13,12,1,1,21,0,1
3772,0,0,14,12,1,1,20,1,1
3773,0,0,14,13,1,1,19,1,1
3774,0,0,14,14,1,1,19,1,1
3775,0,0,13,13,1,1,19,1,1
3776,0,0,15,13,1,1,20,1,0
3777,0,0,14,11,1,1,21,1,0
3778,0,0,13,12,1,1,22,1,0
3779,0,0,12,13,1,1,21,1,0
3780,0,0,12,14,1,1,23,2,0
3781,0,0,15,14,1,1,23,2,0
3782,0,0,15,11,1,1,23,2,0
3783,0,0,16,11,1,1,23,2,0
3784,0,0,16,10,1,1,23,2,0
3785,0,0,17,10,1,1,22,2,0
3786,0,0,18,10,1,1,20,2,1
3787,0,0,19,9,1,2,21,2,1
3788,0,0,19,11,0,2,24,2,1
3789,0,0,19,11,0,2,26,2,1
3790,0,0,16,10,0,2,26,2,1
3791,0,0,15,11,0,2,25,2,1
3792,0,0,13,9,0,2,24,2,1
3793,0,0,14,11,0,2,24,2,1
3794,0,0,12,10,0,2,23,2,1
3795,0,0,16,10,0,2,24,2,1
3796,0,0,16,9,0,2,23,2,1
3797,0,0,15,12,0,2,21,2,1
3798,0,0,16,13,0,2,21,2,2
3799,0,0,17,15,0,2,21,2,2
3800,0,0,18,15,0,2,22,2,2
3801,0,0,17,14,0,1,22,2,2
3802,0,0,14,14,0,1,21,2,2
3803,0,0,14,16,0,1,19,2,2
3804,0,0,13,17,0,1,18,2,2
3805,0,0,15,15,0,1,19,2,2
3806,0,0,17,16,0,1,19,2,2
3807,0,0,15,14,0,1,20,2,3
3808,0,0,14,15,0,1,21,2,3
3809,0,0,13,16,0,1,21,2,3
3810,0,0,12,18,0,1,22,2,3
3811,0,0,10,19,0,1,22,1,3
3812,0,0,11,16,0,1,20,1,2
3813,0,0,11,15,0,1,21,1,2
3814,0,0,11,15,0,1,23,1,3
3815,0,0,12,14,0,1,23,1,3
3816,0,0,13,13,0,1,21,1,3
3817,0,0,12,12,0,1,21,1,3
3818,0,0,15,11,0,1,21,1,3
3819,0,0,15,12,0,1,21,1,3
3820,0,0,13,10,0,1,21,1,3
3821,0,0,12,11,0,0,22,1,2
3822,0,0,13,9,0,0,20,1,2
3823,0,0,13,11,0,0,20,1,2
3824,0,0,12,10,0,0,19,1,2
3825,0,0,12,11,0,0,19,1,2
3826,0,0,12,13,0,0,18,1,2
3827,0,0,13,13,0,0,18,1,1
3828,0,0,15,14,0,0,15,1,1
3829,0,0,14,13,0,0,13,1,1
3830,0,0,15,13,0,0,13,1,1
3831,0,0,14,15,0,0,12,1,1
3832,0,0,13,15,0,0,10,1,1
3833,0,0,10,16,0,0,10,0,2
3834,0,0,12,16,0,0,9,0,2
3835,0,0,12,15,0,1,10,0,2
3836,0,0,14,13,0,1,10,0,1
3837,0,0,14,14,0,1,9,0,0
3838,0,0,13,15,0,1,10,1,0
3839,0,0,13,15,0,1,9,1,0
3840,0,0,13,16,0,1,10,1,0
3841,0,0,13,16,0,1,8,1,0
3842,0,0,14,16,0,1,8,1,0
3843,0,0,14,15,0,2,9,1,0
3844,0,0,13,15,0,2,10,1,0
3845,0,0,13,14,0,2,10,0,0
3846,0,0,14,15,0,2,9,0,0
3847,0,0,15,14,2,2,11,0,0
3848,0,0,16,17,2,2,10,0,0
3849,0,0,15,16,2,2,11,0,0
3850,0,0,15,16,2,2,13,0,0
3851,0,0,14,16,2,2,14,0,0
3852,0,0,13,14,1,2,13,0,0
3853,0,0,16,13,1,2,13,0,0
3854,0,0,17,13,1,2,14,0,0
3855,0,0,16,12,1,2,14,0,0
3856,0,0,16,14,1,2,13,0,0
3857,0,0,16,17,1,2,12,0,0
3858,0,0,14,15,1,2,16,0,0
3859,0,0,14,13,1,2,16,0,0
3860,0,0,15,12,1,2,16,0,0
3861,0,0,16,13,1,1,17,0,0
3862,0,0,16,12,1,1,17,0,0
3863,0,0,17,13,1,1,18,0,0
3864,0,0,14,13,1,1,19,0,0
3865,0,0,15,14,1,1,21,0,0
3866,0,0,14,13,1,1,19,0,0
3867,0,0,14,13,1,2,19,1,0
3868,0,0,15,13,1,2,21,1,0
3869,0,0,16,14,1,1,22,1,0
3870,0,0,16,14,1,1,21,1,0
3871,0,0,16,15,1,1,20,1,0
3872,0,0,17,15,1,1,20,1,0
3873,0,0,16,15,1,1,19,1,0
3874,0,0,14,14,1,1,20,1,0
3875,0,0,16,15,1,1,19,0,0
3876,0,0,16,16,1,1,19,0,0
3877,0,0,16,17,1,1,20,1,0
3878,0,0,15,17,1,1,20,1,0
3879,0,0,13,17,1,1,22,1,0
3880,0,0,14,17,1,1,20,1,0
3881,0,0,11,17,1,1,19,1,0
3882,0,0,9,16,1,1,19,1,0
3883,0,0,9,15,1,1,18,1,0
3884,0,0,11,15,1,1,17,1,0
3885,0,0,12,17,1,1,18,1,0
3886,0,0,11,14,1,1,18,1,0
3887,0,0,14,13,1,1,15,1,0
3888,0,0,14,13,1,1,13,1,0
3889,0,0,15,11,1,1,12,1,0
3890,0,0,15,11,1,1,15,1,0
3891,0,0,17,11,1,1,17,1,0
3892,0,0,17,11,1,1,17,1,0
3893,0,0,18,11,1,1,17,1,0
3894,0,0,16,13,1,1,15,1,0
3895,0,0,16,14,1,1,15,1,0
3896,0,0,16,14,1,1,18,1,0
3897,0,0,15,14,0,1,18,1,0
3898,0,0,13,14,0,1,18,1,0
3899,0,0,12,17,0,1,20,1,0
3900,0,0,13,16,0,1,21,1,0
3901,0,0,13,16,0,1,21,1,0
3902,0,0,13,17,0,1,19,1,0
3903,0,0,12,15,0,1,19,0,0
3904,0,0,13,15,0,1,21,0,0
3905,0,0,15,15,0,0,22,0,1
3906,0,0,14,15,0,0,23,0,1
3907,0,0,16,15,0,0,20,0,1
3908,0,0,16,16,0,0,19,0,1
3909,0,0,16,17,0,0,18,0,1
3910,0,0,13,14,0,0,18,0,1
3911,0,0,12,13,0,0,18,0,1
3912,0,0,12,12,0,0,20,0,1
3913,0,0,11,12,0,0,18,0,1
3914,0,1,9,12,0,0,18,0,1
3915,0,1,7,12,0,0,17,1,1
3916,0,1,7,13,0,0,18,2,1
3917,0,1,9,16,0,0,19,2,1
3918,0,1,10,16,0,0,18,2,0
3919,0,1,11,16,0,0,19,2,1
3920,0,0,13,16,0,0,19,2,1
3921,0,0,14,19,1,0,18,2,1
3922,0,0,13,19,1,0,19,2,1
3923,0,0,13,19,1,0,18,2,1
3924,0,0,11,20,1,0,16,2,1
3925,0,0,11,18,1,0,17,2,1
3926,0,0,11,15,0,0,20,2,1
3927,0,0,12,18,0,0,20,2,1
3928,0,0,11,16,1,0,22,2,1
3929,0,0,10,17,1,0,20,2,1
3930,0,0,7,18,1,0,20,2,1
3931,0,0,6,18,1,0,18,2,1
3932,0,0,7,22,1,0,18,2,1
3933,0,0,7,22,1,0,19,2,1
3934,0,0,5,20,1,0,18,1,1
3935,0,0,8,20,1,0,18,1,1
3936,0,0,7,21,1,0,19,1,0
3937,0,0,7,21,1,0,18,1,0
3938,0,0,7,20,1,0,15,1,0
3939,0,0,8,21,1,0,13,1,0
3940,0,0,8,19,0,0,13,1,0
3941,0,0,9,16,0,0,12,1,0
3942,0,0,9,15,0,0,13,1,1
3943,0,0,8,14,0,0,12,1,1
3944,0,0,8,14,1,0,14,1,1
3945,0,0,8,13,1,0,14,1,0
3946,0,0,8,12,1,0,14,1,0
3947,0,0,8,11,1,0,15,1,0
3948,0,0,9,10,1,0,14,1,0
3949,0,0,10,12,1,0,13,1,0
3950,0,0,10,11,1,0,14,1,0
3951,0,0,11,12,1,0,16,1,0
3952,0,0,11,13,1,0,17,1,0
3953,0,0,11,13,1,0,16,1,0
3954,0,0,10,13,1,0,16,1,0
3955,0,0,10,13,1,0,17,1,0
3956,0,0,10,13,1,0,17,1,0
3957,0,0,9,13,1,0,17,1,0
3958,0,0,7,12,0,0,18,1,0
3959,0,0,8,14,0,0,16,0,0
3960,0,0,8,17,0,0,16,0,0
3961,0,0,10,18,0,0,17,0,0
3962,0,0,8,19,0,0,15,0,1
3963,0,0,8,19,0,0,15,0,1
3964,0,0,9,17,0,0,13,0,2
3965,0,0,10,17,0,0,14,0,2
3966,0,0,11,19,0,0,13,0,2
3967,0,0,12,22,0,0,14,0,3
3968,0,0,12,23,1,1,12,0,3
3969,0,0,11,22,1,1,12,0,3
3970,0,0,10,21,1,1,14,0,3
3971,0,0,11,19,1,1,16,0,3
3972,0,0,13,18,2,1,16,0,3
3973,0,0,14,18,2,1,18,0,3
3974,0,0,12,19,2,1,17,0,3
3975,0,0,12,19,2,1,18,0,3
3976,0,0,13,20,2,2,14,0,3
3977,0,0,11,17,2,2,12,0,3
3978,0,0,9,18,2,2,12,0,3
3979,0,0,10,18,2,2,11,0,3
3980,0,0,12,18,2,2,13,0,3
3981,0,0,12,20,2,1,13,0,3
3982,0,0,12,19,2,1,13,0,3
3983,0,0,12,18,2,1,13,0,3
3984,0,0,12,18,2,1,12,0,3
3985,0,0,12,18,2,1,14,0,3
3986,0,0,12,15,2,1,15,0,3
3987,0,0,12,16,2,1,14,0,2
3988,0,0,11,17,2,1,12,0,3
3989,0,0,11,18,2,1,11,0,3
3990,0,0,11,16,2,1,11,0,2
3991,0,0,14,17,2,2,11,0,2
3992,0,0,15,17,2,2,12,0,2
3993,0,0,14,16,2,1,12,0,2
3994,0,0,13,13,2,1,11,0,2
3995,0,0,12,14,2,1,12,0,2
3996,0,0,11,14,2,1,13,0,2
3997,0,0,13,14,2,1,12,0,2
3998,0,0,14,13,2,1,13,0,2
3999,0,0,14,14,2,1,13,0,2
4000,0,0,15,13,2,1,13,0,2
4001,0,0,15,14,2,0,15,0,2
4002,0,0,15,14,2,0,16,0,2
4003,0,0,14,16,2,0,14,0,2
4004,0,0,14,16,2,0,15,1,2
4005,0,0,14,18,2,0,14,1,2
4006,0,0,13,19,2,0,15,1,2
4007,0,0,15,19,2,0,16,1,3
4008,0,0,11,19,1,0,17,1,3
4009,0,0,13,18,1,0,17,1,3
4010,0,0,15,16,0,0,19,1,3
4011,0,0,15,17,0,0,19,0,2
4012,0,0,14,13,0,0,19,0,2
4013,0,0,14,13,0,0,20,0,2
4014,0,0,12,13,0,0,21,0,2
4015,0,0,13,16,0,0,20,0,1
4016,0,0,13,16,0,0,19,0,1
4017,0,0,14,14,0,0,19,0,1
4018,0,0,14,14,0,0,17,0,1
4019,0,0,14,16,0,0,17,0,1
4020,0,0,14,15,0,0,18,0,2
4021,0,0,14,15,0,0,18,0,2
4022,0,0,15,14,0,0,17,0,2
4023,0,0,12,13,0,0,17,0,2
4024,0,0,12,14,0,0,18,0,2
4025,0,0,9,13,0,0,19,0,2
4026,0,0,8,12,0,0,19,0,2
4027,0,0,8,13,0,0,17,0,1
